,HP1a,HP1B,HP1C
963,-931.5918522593482,182.95860394521475,-487.58279540053513
964,-1775.371808937134,93.11609397030554,-487.7628946012699
965,-1064.1696863266627,99.51820317187561,-489.4165116288742
966,-1133.9246905273978,-453.60448201687836,-487.98137766848185
967,-864.0781987079314,-311.2337962342722,-487.8572711729974
968,-1444.9355669462893,128.09535408720026,-488.7496175895128
969,92.33842656534442,-330.9184762939749,-488.73905887406215
970,-1529.8221125241048,-36.4136754536414,-489.288030424073
971,-592.0441921317934,-234.15843573049085,-487.75514710544684
972,-1055.8614187143903,16.274273134488833,-488.1269306215472
973,-1084.5008116170432,-128.1278219129687,-487.3768059796418
974,-938.8984744555763,-325.02219573765194,-488.2180355409029
975,-2059.4315188641926,-223.28629469660208,-488.27968173434374
976,-1288.0717830450285,36.881114916379936,-488.31817823630956
977,-1717.9748161597433,-394.51272671072485,-488.4431269766299
978,-830.6316229351446,-208.3126543723632,-488.0395661651026
979,-610.3919989771603,-183.7417045497419,-489.2137194696266
980,-644.9060979313343,-234.6366552307396,-487.6956073284837
981,-674.5144052776059,62.02620781276137,-486.4796020380547
982,-2066.1981532312625,-118.06326949642967,-488.59224832543805
983,-1292.5435169903576,4.894627610590583,-487.80258281436846
984,-781.7858150499574,208.52401815705008,-487.80709456952485
985,-1748.6042643457986,619.2485749177255,-488.05052917706604
986,-518.9826247156143,-321.4946451145621,-488.3550694328295
987,-1681.0093314277115,-85.3776257888374,-488.4381541077341
988,-1805.2446705003738,308.24591170104,-487.00570117429925
989,-1125.2268541673802,116.4772351693413,-489.6301165159914
990,-825.0312250280007,-483.97777494862083,-488.4845281093945
991,-1195.6163839156357,-206.35224319198602,-489.3199617763663
992,-1335.3422022902444,-248.9641952642939,-487.54899150092234
993,-980.4476674129813,78.21469594697767,-487.52084789128605
994,-855.8535037464345,-281.7577809550833,-487.04708965194004
995,-2041.71002800248,-340.9126165644767,-488.67147170552715
996,-1591.342194893772,55.106898465240896,-487.5935912335698
997,-995.8411805639493,193.2057153080527,-489.41777073790985
998,-2063.9986207068805,-12.753648370339228,-488.8464301450099
999,-1836.8201502338636,37.211387653164046,-487.87315181278956
