,HP1a,HP1B,HP1C
521,-14.433575307070338,47.69174780402451,23.469341176097473
522,5.568020443512945,31.75081092666241,23.656277684007538
523,7.28640584539528,-13.577202950991373,23.37845098364615
524,-4.805169676484467,32.4703536744519,23.318437497908242
525,-18.195265246889598,28.678650058184846,21.45745650546157
526,7.830762403868628,58.01515720581585,24.584690285664564
527,-18.322505317147026,-5.446562686185133,23.610824219411352
528,5.029569163126786,41.623350119312775,24.027327468202493
529,-13.33383671151686,20.699221157748017,24.551951796591425
530,21.35731707462204,43.05770787092919,23.523270907662766
531,43.62195181132785,12.711667380071214,22.215464416923332
532,-28.087248091851116,-28.115461593259422,23.214921036015824
533,-16.979192559057672,22.74301089574193,26.049511298936114
534,2.54747038442634,40.424039299497124,23.28826468838628
535,3.0017171868284693,70.6815068865073,22.917684369521147
536,6.94636927820284,-4.358099880815311,19.429952872334855
537,-2.4756883739944344,22.29486759611642,20.162308105347662
538,22.373608486878947,60.25357126580875,22.679342845792878
539,3.9765631319747863,40.05696510771261,23.60948746099543
540,-5.885138367306046,4.904200468746981,22.375087740533047
541,-1.4614596971490144,42.161947422966875,24.120017477289554
542,10.940579404162719,22.03208002549883,23.27970432314056
543,4.481426516613,24.781324043022966,24.016124408197456
544,-30.009495137601107,44.939061958196014,22.444375860543865
545,-11.120508177820927,32.88165410255992,22.598189176253463
546,-16.310163772264087,52.07460663307175,23.161049101829825
547,26.03032301710293,31.669869247641806,23.54220244181729
548,6.479456274273974,46.0900219853648,24.13286438097693
549,-10.719510630333048,48.349849994922856,25.253874142145012
550,-4.134815464423251,37.61904362378308,23.914627092721716
551,10.52903477835642,43.00679828888092,22.581609741105886
552,13.945024413561073,16.16950947983656,21.7677833316271
553,-3.5669435359898882,28.220030374383683,23.0816386846176
554,-18.610006729029756,63.05324246061644,24.722980788427616
555,-13.307416037919666,3.1757671250502497,22.622495996933765
556,14.845432490759345,9.668960560767317,24.2219245205565
557,11.564984244603314,23.23402402071642,23.716418883377898
558,-24.12988911690352,45.525840750858265,23.687009690276625
559,34.37487418593443,31.825639183128203,25.07984046256242
560,-12.037076658653334,32.43900481630133,22.564716046375295
561,-7.923754095161905,-0.47044583307720655,23.938673218633266
562,9.424373893890213,29.338739664093335,24.168797501896037
563,-17.615723885412358,30.907235914549503,23.673509496768787
564,-27.946838383976285,39.04718698919886,23.64346719275962
565,-3.625137575727231,35.87258148579052,23.969480474480125
566,-34.882428428858596,59.948795046335185,23.958684417970066
567,-1.9094467304371407,29.331336893019415,21.448134853693684
568,-19.68272389827913,59.733817227030684,24.03313029335723
569,-6.425381153968494,18.192182357602142,21.753566119798236
570,-29.185156127073547,34.895862756945824,23.413067931754902
571,25.683894200082754,54.079340017096015,24.5954146879629
572,-12.780898522608279,7.557791451342257,23.005418947100782
573,-17.067780307281758,49.37174087409691,25.706512691337792
574,-39.11424938052549,44.4904540756116,24.947928453009055
575,7.269933594107688,22.43997730882369,24.963993210132244
576,-17.3448115861949,51.733629592177714,24.644586402701886
577,20.47154429407081,26.831617624431217,23.152526205379832
578,8.407746301068974,18.122454734584693,23.7412833490683
579,-2.197618851408377,49.35834278949389,22.918030777553426
580,-7.819091760381981,27.396897841984796,27.1095744065317
581,1.8487380655023518,19.138386954320744,21.612885786564256
582,-30.346754832040084,23.34421566025251,22.528516949015252
583,-2.3286685392581923,29.74718418391384,22.867079923895165
584,29.800159913140746,37.365749079598224,25.44136906049283
585,-4.959117311785277,62.30418968607252,23.38604551443719
586,-0.8414348535915079,11.86944627031045,22.324474972687216
587,3.69399264914654,9.685004344857187,26.97139131893789
588,-14.145225642738065,-9.541252485649581,23.191920744346906
589,30.64258856439819,43.51396296347274,26.576136691997917
590,-9.098104982449096,40.88047739047913,24.18576033470127
591,-5.419224733455285,38.580053021395294,24.18533386983965
592,-1.867039303849914,26.981783297535735,24.09863584034841
593,5.022564193919062,-1.0787705100668983,23.640912325355004
594,30.32439742061098,56.45857971249651,24.09124319097799
595,24.868536081847054,31.529198044626575,23.68664666918066
596,-46.07850141156334,72.81599631552933,23.975710254209037
597,-11.97379024972539,13.855426199043114,23.1865771890499
598,18.755399584034585,-9.036936686522827,24.50559770311378
599,51.23475495863158,18.157307451616962,23.11349702118867
600,14.58833829417675,37.73886845304709,24.1508675329366
601,-3.0937416422065587,22.49181079129982,23.584424930141864
602,-11.456662755455767,40.58301075443878,26.16159807738984
603,7.280814270302661,48.22504270779684,23.36344740078252
604,-7.746729244814202,56.93727058828666,23.3398585904741
605,17.62769368528992,20.506017099859946,20.90069031356788
606,-7.88904841660093,43.05792448638573,21.792711653032107
607,11.076005502446463,48.86166386058834,23.828527992413072
608,-24.57702337414105,10.850576586906085,25.90189075203635
609,10.818345990302285,28.468323056971663,26.679088270307656
610,21.781315224750376,19.298829607648393,23.296532549357927
611,-3.8407198108366165,32.473511533186034,24.67605426023582
612,-9.661886267952625,42.03636521798705,22.88462895023864
613,-30.18632822593652,-23.186501993408644,27.217343108364794
614,-16.22837190535649,12.72279356159561,23.147830467496718
615,-5.121939761472391,48.43551964923031,24.601386312781578
616,-20.000247683645156,56.70696922671047,21.97207129450924
617,7.715825787739612,52.25177916088436,22.2514617733329
618,-9.282182585851373,17.521739854277374,21.06989124219993
619,-14.728064649947544,-2.935654137454562,23.227894336348875
620,-3.348861197892549,-5.866703429983274,24.360042012684264
621,8.14252100843482,62.87670822279151,23.087325313363163
622,4.593569979603374,35.01941955646908,24.580085713277477
623,-4.439458527864589,68.3585926194149,25.473598618370616
624,-15.519312434243451,-7.257886105830855,25.048719560094995
625,-22.902397605262586,22.313778204219116,23.62939510927328
626,5.564920388066347,38.37222239064496,24.707631443520867
627,-7.1809175501227385,23.88107140155254,23.820403068199212
628,18.88858435663451,66.38401615122827,22.32724653021765
629,40.88443351265454,23.82870132466366,24.311476934980046
630,6.187549308003548,52.83321658750696,24.594142340439696
631,52.80102961359838,68.62744147420665,24.31961918547422
632,-10.715340996643352,30.790290187281986,22.48385612289239
633,-11.813283901940462,17.00788155123511,23.134789941546863
634,-23.154341996562245,16.314121558964196,24.27244574292211
635,-6.304880418796732,21.95480803073945,23.14336238441836
636,23.634754175297445,20.70074122633939,22.871364287483235
637,-12.342582713813897,15.367488151224277,21.48721981943784
638,-12.483142461593133,15.270944171539105,23.604304190124108
639,21.846439473062183,-20.885991814796814,22.331769684713333
640,28.850169890467825,30.36414478728158,23.186701386001317
641,1.1122399526298996,-10.992910410110186,23.073959541213966
642,27.690366743624843,35.63603222019286,25.054169307742992
643,-13.03683871711872,26.771392725840734,22.995725081362533
644,-13.674036467122807,35.726612528653156,22.70485544898438
645,-23.83238779136201,36.715826459707436,22.92975515966367
646,-10.631282255130841,42.24801203514203,25.76663644656256
647,-19.98824381852257,15.190384843040663,25.825069305941916
648,28.689694941774007,29.566156062123152,21.013851814889122
649,-19.209622234587798,-2.2037518630022603,23.66218894578551
650,19.19274445871688,20.291843500078336,24.031458905632096
651,-8.995869804305476,50.24310991253395,26.514640552472756
652,1.7487560082546298,22.206485973307498,23.379062058815734
653,7.533304296380764,32.961280391359644,22.045198832901534
654,11.189110994656067,57.154315767317435,24.07393697534984
655,-21.562261323682314,37.32958562204081,22.192795262382887
656,19.860416584583874,16.57297584685172,23.91082263167025
657,-9.030004888044243,52.40301539160709,23.854544063074766
658,-1.4330116219010935,26.72761113901234,25.769868371633986
659,3.571709936619441,25.78612347633653,22.728245241990955
660,-21.231572116402894,20.501519548126854,23.17564434090201
661,23.81485231822755,27.745263692869067,23.53262773331184
662,-16.762503143853113,54.639866973049834,22.679078505327947
663,18.573059525285853,41.94534223290118,22.203307585064962
664,-0.7101121692946468,42.06944704044652,22.532063940679627
665,-35.3744675338414,42.3707360814235,20.703847591955356
666,-30.169541621900482,27.139411594212905,22.487710074423124
667,-11.116715477714703,59.12916182024257,24.067306366280544
668,16.000026872461024,34.66264047968077,24.12661391571127
669,29.692897041179926,47.89818075408768,20.985453810558177
670,18.591358010822262,41.61568397484876,25.068217984678967
671,-16.22472723146677,13.218781224319793,21.786748694109562
672,20.639552984296323,39.37835225499148,21.366437491929528
673,-14.126962496317383,47.251613344751,22.669326344235536
674,2.7185549347379867,3.150443066416347,23.97412849580512
675,-6.099182035869016,17.304371255734715,21.77851756414353
676,-42.07673987911642,31.224703096523655,21.533177391462424
677,9.091466092693363,59.19971095388436,23.90341520733914
678,-9.268408541895887,23.055217741351008,25.014745245080448
679,30.936389043510523,66.9583429861427,23.78707143732464
680,18.787710664127793,62.007000873210366,23.109234224799177
681,-22.870672028911898,34.85572281492696,24.239674702945244
682,-4.616956549304757,58.10573296186255,22.26437221948293
683,-17.412376387193873,34.96626014124796,22.76578161395945
684,9.947268701565436,43.99528603069306,22.22735704395462
685,6.180099921860649,57.17035786961034,25.04497061356809
686,-11.259626656519178,2.042366464591111,22.902436687612987
687,-3.5640000602099517,28.917393051470064,23.40060193525639
688,-3.7263482350822246,23.239146595765654,24.9353232142164
689,27.68454396992818,10.45806642375071,24.723982701060805
690,-30.514798578688357,20.737873671038294,22.006260331352458
691,11.885806058127637,56.99573299754655,21.99292794976956
692,20.23131543043378,6.745963854781835,22.35512687581807
693,-28.874583384547726,30.52977143704197,23.72045049030583
694,10.574384292952251,50.54406816386906,21.057759871638424
695,-34.97591816898593,34.486371879534964,23.09367069461274
696,-4.897624521624484,42.61601607248418,21.97342151297584
697,22.564313914063483,70.12748875631091,26.77682681989198
698,-7.240230546039242,-2.1041511230071572,23.202582057893537
699,-10.010415635917692,78.2226053917346,19.69093677557047
700,-10.74416796418673,55.734848088012214,23.420855443649472
701,30.17952029311597,41.10927569698105,22.842864215772188
702,4.546628403553775,39.666622001467466,22.466265147607036
703,-20.385797488994022,91.9539797360816,24.764278175154278
704,-11.567474534271884,17.478474495966815,20.504682556309866
705,1.0532695726519887,25.374177713403085,22.39198395153015
706,5.345027619630247,49.80504637201151,23.524589160321078
707,7.892363782054775,32.81953939695745,22.99281816031483
708,2.7208486994117784,24.54908563430502,25.265628107919326
709,39.074702458931384,11.49316920339538,24.3234946091549
710,-9.452465971221251,59.51804665668418,23.030769949177984
711,-18.34991057027616,31.711592759045516,23.80631505784901
712,8.804003014246105,14.716861232380314,23.057189494535336
713,-25.380574117807143,25.888311198322107,22.85666246078351
714,-27.006078383773342,43.10427843109619,23.574309955511673
715,-13.028108482669722,35.059266033914085,21.534824267523643
716,2.965030941525148,57.69402344632297,24.973482037128033
717,-1.7574357763587736,25.653095163168757,25.580571813351185
718,11.15436280805182,72.60470806595255,24.8476508156742
719,11.621179263748067,-20.230703039062625,21.8797769702044
720,-3.8752783180536854,27.601500058618917,23.208157055716615
721,12.996529284684138,57.37620139557183,23.272351890122998
722,-19.24185551232457,23.58042532709912,23.757138114271804
723,-19.893450998550982,22.719916496876337,21.575358205150483
724,-3.973518126136475,33.349588771930975,22.9817075848692
725,-6.643572664658298,36.65859897414664,19.70079816850549
726,3.6846818844628073,53.73922235380335,24.75285046581876
727,10.73173843832009,47.7846018647884,25.36324658155413
728,2.338526887939829,14.342361932508302,23.002386255387094
729,-9.028058357282221,20.45175842617481,25.353931589547386
730,35.88448734216845,24.005536053572673,24.539342828034655
731,-13.953920001318583,25.847024029786294,24.17320361607737
732,-35.67464241974588,-7.839374366457323,24.974451562255833
733,3.327934600544766,22.96930291099966,22.62343224210783
734,24.353325308735172,47.32031160060209,23.62994081840521
735,-3.30847527597824,62.06297756276317,24.22217671705561
736,-16.97871802697358,47.26950399266457,23.237596806093528
737,-10.347318586767795,-28.928571843351826,25.163216905854355
738,-24.326953012925244,9.271761358004914,23.995685603040762
739,-21.64833253540978,41.72742930682437,21.774799887778794
740,-6.1104701601722295,-12.897280489913882,25.573735381430474
741,-2.6556431278050825,64.93480428330709,22.993064769723947
742,0.8633974617010876,30.573743636282153,23.06085540791915
743,43.86221309734943,23.03724897856521,22.363541581367997
744,-23.008230655069966,48.767637551714294,19.72345524964886
745,-2.4071619633226193,35.06031851810262,23.96331983990117
746,-1.6741184516010355,37.19501713122415,25.705114212787443
747,17.5349557295554,56.655857435565856,26.182110527378875
748,-12.454859894790477,9.701330962923008,21.740400733597674
749,15.872666401415994,23.903754645602465,20.804321259076765
750,6.047244039506887,75.8265069947192,21.689503695233334
751,5.944583936621089,67.17958394225472,25.380374696397496
752,-3.6355397500236846,22.449531171052936,24.251210889128945
753,1.154279822289125,15.235971042589265,22.36154359683806
754,-11.67516402992931,35.87928822010745,22.24986449293944
755,-2.740855614713765,7.62709083759393,20.77210302381684
756,32.916988308302514,67.74004390847651,25.91767502488982
757,9.947288081385494,62.76566080203038,23.63613984283983
758,4.59154641765764,24.972174072103257,20.81678304201509
759,9.331541254917637,34.86972699916694,23.095671004843886
760,-18.037155363018165,-7.555063983633597,22.83351463077173
761,-5.837920311168998,65.48192225959279,25.003188949980796
762,-8.257186873238958,32.57942913311469,22.900546286020028
763,18.50810252811046,38.91156184350729,22.742133938848106
764,14.888580243554278,41.28610229637679,22.593222536062786
765,19.061657522026792,14.472827552106432,22.439914021374527
766,-14.144477896896934,66.47684228891409,23.830452135177907
767,-1.0342374249421382,35.57938517392344,23.78593910445244
768,0.018145928646902565,54.9945582466893,22.60404659078251
769,20.682053872982298,59.54411768106728,24.08528479651973
770,-7.465656840005193,30.988152338223998,23.88109694679722
771,30.118846262600577,10.007850927684036,22.913864446803775
772,-2.6035004295197526,25.54618177665195,25.79727232430897
773,-16.926507888595204,19.27065542891185,24.11988256910627
774,15.336765195882863,25.318727041838393,24.9282110537675
775,30.776742762974216,32.679134349913205,22.41925140137982
776,11.381421238619422,51.55495126546102,25.052231975644244
777,-21.81970924197251,44.83739749437992,22.242300900896772
778,3.1517067262801897,50.54071951307187,24.493965483542393
779,4.246664657954029,27.50843117985397,26.447858280907063
780,17.89561095207751,79.21056386901996,24.697795323160896
781,-31.51149658038354,-8.098484543389237,23.713541637316652
782,-31.115438550695846,25.013834411405796,21.7900771244665
783,40.85424803539719,16.12609236449925,23.624264264779633
784,-8.035445766689266,69.16330625852315,24.15869105233679
785,8.791080942257553,37.339765823534925,22.149984100038612
786,22.0533412129967,12.104373030183348,24.428040247992463
787,0.7289506623940656,43.44092258394302,25.504395018683304
788,9.785707556964374,21.46305013546796,22.196676650088047
789,-17.688428375090716,8.480575826389554,24.569387054040668
790,2.965741323380664,60.9484532013501,22.129975626042782
791,-18.173288892958304,47.0494816461381,24.001349828379702
792,-2.700415132019189,43.619588344443564,23.6291670713857
793,19.372474611038584,46.68755221214928,22.578930284831287
794,-17.506790976077923,26.39581679291425,27.411896323470458
795,0.007192062494064455,-31.751483735454276,22.858493760595792
796,-4.768179880125298,-9.535508727161877,27.713175019601582
797,-4.065937006698083,4.019621192138707,21.68025627955694
798,16.011317082138742,-0.08230305758946477,22.799498833905385
799,1.6191576845665991,35.54346135801155,25.023164676995947
800,-20.91761796464141,33.1833583633225,24.291869354194358
801,10.175844966614784,43.591334672380846,20.926460814442713
802,-11.84146346595707,70.85256126979215,24.982357444835948
803,5.589783592483351,40.33838844034149,22.5608402687549
804,-38.309577875985234,9.677618253331127,24.479749816130667
805,-10.73963284653074,19.956152107350338,23.65608038623701
806,-26.319194177141846,21.01489730289719,23.227102841368584
807,11.549173454507985,37.71214125395337,23.486019793982052
808,19.42527327605749,38.202844842540905,24.791842604715093
809,29.607346767537805,53.270899069134636,23.18162547510749
810,-7.2895888502704915,38.087479230070514,24.292210498537457
811,-8.91715638136118,58.408635166891024,23.039841202382863
812,31.701748578950145,58.03192290744949,24.763303209230322
813,4.581016189608327,36.95490764842076,23.486198421942174
814,-10.352698846643925,29.40945196163655,25.42994979282071
815,27.37779172864758,36.00870566646743,23.38518301302284
816,-4.767975048595109,47.896007078068074,22.943439349755597
817,-2.721557734620716,29.233630084577523,23.7403230689808
818,12.076735640553649,-3.006323582665723,24.01048353183175
819,-9.287037853958097,-0.9215538663610789,23.549070541286362
820,8.02763532373652,3.78407345035889,23.30322887751447
821,-1.4281118885353592,21.9815684853804,22.94728870447824
822,24.45690944663528,75.4177132709056,24.162682343181157
823,17.576835899958397,57.52308997391177,21.63890889959537
824,-21.012595918959875,-13.203393184185716,23.64648286451609
825,-4.980581263021581,44.0191546626184,23.38654859269887
826,-42.07104860430289,40.483447740028126,20.910945932834732
827,-24.03846540871959,45.56962712656423,20.623748113988107
828,5.36487118478141,19.68306105906393,21.858600797815207
829,-13.895051760999522,12.997642846123588,22.42207170104162
830,23.944230368728114,32.36767357825607,22.452326472685208
831,-29.698033088423223,37.205448644981445,24.637971763559072
832,18.50254922190432,15.917207939330694,26.251786887936685
833,20.46733703832044,25.282440879091066,24.93299032172691
834,29.78494378009571,55.98352933195806,23.958403592370132
835,-28.62841015183041,60.45693424677763,25.99477258639129
836,2.160054437471395,11.604646443835382,23.02473663275507
837,-10.649006421586261,67.06073965480341,21.39326371410763
838,-9.802246185318058,30.269360122272158,26.118699313137494
839,-31.774478666534083,38.8920368668838,24.58403338250655
840,-28.45670185170627,-3.467619703053109,23.311578942037162
841,-23.45560138963595,-1.7418350539709875,24.560287600781386
842,-0.46106276478207464,22.96622585226458,21.331339819614165
843,7.4308612157299185,27.46485847744298,23.32008431168922
844,-37.01089945977357,22.635546190925233,19.794099661616475
845,-16.980521345922213,37.83233750149097,21.36922145703492
846,13.087189196651474,8.65110238672044,21.02685321990962
847,-0.2933377598278928,26.06196240500929,25.56343925853029
848,0.795570712625945,47.20821573992584,22.39698071981597
849,-25.92389695861877,47.067791966705606,23.649380064288245
850,2.1499976130268044,70.41804578203282,23.181552929788047
851,17.03026541066544,21.973761832881586,21.72691885744932
852,38.068387039639944,50.628260036731,22.698477261017025
853,21.041241671040957,80.63295605514406,24.086566183601786
854,9.055523585614772,42.72055054736445,24.351511852024068
855,-8.01403919208071,82.94835298243709,21.36681660257502
856,-12.041374004681188,21.47305250924219,23.070227548994783
857,27.958583794801413,-2.7401914572351185,23.898267808061014
858,-0.9500751738171569,50.70850561537788,23.659015059080353
859,-8.337151741856037,34.64079322775681,24.70066980263396
860,-24.853665664583758,19.944183402279897,23.264895631086937
861,-4.770315145998176,-2.0953855318749186,24.542101492824983
862,-7.631163938061564,52.44939349505434,25.562185800109894
863,22.289933540224524,39.20555477683256,21.99250021874495
864,26.964390420112544,9.054170243927771,22.509773294566294
865,-2.5793650131761643,33.12123059557013,23.636200761839973
866,-2.0438564587265944,55.89418455851304,24.31691628109758
867,2.200193688915623,21.557948402186366,24.7360285205678
868,14.961074299967478,10.013711019463516,23.57423006884679
869,12.655508037853911,28.97247541909577,23.97881094997658
870,-3.554589674096005,46.4074899150689,21.459334144646174
871,-16.362854014184304,-8.250095193958886,23.3546881295473
872,10.00413010575745,17.748839287141877,24.060427461735145
873,1.266813430884858,53.50060912327238,22.494258458886307
874,-3.9243889258292954,-6.558928086357237,22.74092999965797
875,-8.829721024680342,27.88594534048381,24.14895994133899
876,-5.780147398998836,38.87069791478522,22.92687347114327
877,9.436691464516636,55.88566235984562,22.784954172657883
878,14.22518639123676,19.977794211432006,24.08887171276668
879,-1.410285996232728,32.16932004696572,23.21488141987193
880,-0.7784149657941453,75.28388631829462,18.49898231952588
881,-16.018065303436355,31.627654387217476,24.380816437352106
882,21.729076470813652,30.312331209494896,22.2993824873152
883,18.353330094373476,35.633932674149435,25.569433477983914
884,-27.303190712136235,79.08485840521101,22.23850728495981
885,-49.43448721546687,52.72408717306589,24.4133708580645
886,-31.670412502318197,37.801468345039204,23.8836770841986
887,-12.853066686327669,35.161062349847974,21.369738638167444
888,-45.837221307837716,35.8650398714512,26.739332128216443
889,15.190538674384532,9.237522661670763,23.21259356583396
890,-12.1684396778986,26.844264863622115,23.139499629643534
891,-7.038551814115645,-6.2666870840591935,22.57515184612031
892,-9.924797105905999,59.692443252975636,23.524698429481205
893,-36.78577975220093,45.574353926953755,22.521921832933852
894,6.801365523779542,74.27501169428433,25.098075880326885
895,-0.18104106125388908,23.417513475537604,21.838904040918322
896,8.776530145025736,61.16925021268868,22.93012393058973
897,-0.5445914710285416,44.02330127679246,22.185284991267892
898,-0.9329696337782651,35.44397016579109,23.344848608875235
899,3.342987041822825,-16.071696734191843,21.637818381817688
900,-47.37283999814705,-12.935669621959043,22.495258579669244
901,17.01905027640481,40.16656584531935,23.82336340887251
902,-20.395879631336882,26.60938764043479,24.725351073809925
903,-20.769918421503334,22.205274495958314,24.573066924958216
904,6.334380986208383,38.12682254183082,22.60956826473145
905,15.145831740883017,35.05857258833899,23.78090305679868
906,-19.355164823389735,15.220730894464667,24.15725945477095
907,-33.22949979474917,60.02561067602718,23.383533187837642
908,-20.592769409903603,6.890820711370073,24.483588690731477
909,12.986900442109274,34.73941447031782,24.1972332905659
910,-26.34139728502035,51.48272425451014,23.295871629148117
911,-11.21152497361491,30.318313278012113,22.22386290504346
912,43.31071639008148,18.889029394326307,22.896725846926557
913,-39.62040432012461,13.944496799522385,25.012735447073972
914,-17.667070166254845,66.38867920232184,22.140186027829888
915,-32.721776693932334,55.31573421814779,23.056716913111572
916,-4.699019964729023,30.16066196289805,23.32006536238371
917,-20.254823640741137,18.273795278518968,24.54112946146378
918,36.172531163334476,19.710167492276963,24.947997678964846
919,-24.800073036853497,24.727969010689364,23.551892690117597
920,25.325408477671417,40.74666364143829,23.872579390231238
921,-42.182060795438275,75.62354803495062,23.81254068119473
922,-1.2815209224225457,5.494887934581354,24.36771990096278
923,-20.760100019911036,62.33276116670266,24.15416060035063
924,7.936585417471522,13.33576285192728,20.032809320885857
925,3.3826105563966733,42.40756615665231,24.694888835165756
926,15.289444734255076,30.819877868516976,24.932589750947542
927,16.717906472840948,46.6139887609324,20.690523540746522
928,-10.324633508927288,41.70012022276979,23.065447614319254
929,6.465662502142814,36.72868529921878,23.39385024606365
930,-17.48162425967,27.484504986956566,22.58826336795878
931,-26.43557718763146,-3.494641192483871,21.03692963460946
932,-20.611606136983305,29.944313125422966,22.39782207840535
933,11.9252451051099,32.52259350035957,22.897586938611607
934,10.435264329216128,1.0071970928366922,24.417855142648282
935,11.645960726531978,36.490149337185926,22.48047809677557
936,-9.910109481453663,45.05684464213044,22.958815564522542
937,24.011360576478587,10.760938528692053,23.96736291668156
938,2.631234439989589,34.0480271703958,24.228823960816513
939,-12.027856463739116,40.35278115060679,21.03565244041931
940,3.6122259895154647,-2.2579190148946457,23.97767514462045
941,-22.081764878226558,46.24498320083958,24.074262204208036
942,-6.169848012916341,25.25282784132227,22.75258871989965
943,-22.69575257720423,60.31679295141302,24.825367865141605
944,17.037741320180164,52.067809201149096,23.33149722422774
945,-30.172473867707744,37.24489045486755,24.03807529657793
946,-10.508395295159978,-2.9761658640819553,23.738663467519117
947,-19.33919324454773,70.36313889078954,21.90670773945235
948,-35.56342260081902,42.04802377053753,22.12806298634529
949,-29.24527747384498,35.12751126080045,24.005418082655144
950,3.752748632726451,27.79418948648114,25.036572082347845
951,25.564134160549806,55.504410212279836,23.61219814618314
952,8.29212835949805,70.70077385752566,25.444030957964987
953,-18.461658598551452,20.021676008308823,23.155290536934046
954,38.291211650184685,33.507488446714184,21.029091879348584
955,-7.165284576407145,54.52111234195855,24.45512586117065
956,24.964566074283084,42.767864302023426,24.463764031424184
957,-26.710388073360342,22.07960740652975,22.76151683743961
958,0.9688414112656099,21.669830994778458,22.741595011160108
959,-2.2001866627407978,-3.59183372593981,23.752011150457385
960,3.320156193504139,58.17654357986943,21.616604950791913
961,12.63774885412906,64.95056905902405,21.81742037582363
962,13.777701390124284,-8.987269105893345,22.58371648619996
963,5.133150135348759,55.98781660835514,24.763966282182754
964,-27.551033766656268,47.48037908319288,24.4428478286399
965,-0.0023099756578619512,48.08661263651687,21.494434173891992
966,-2.704300426294485,-4.290115143100176,24.05329060472102
967,7.748320892970132,9.191361666132948,24.27457357400674
968,-14.751442101029163,50.79266265812846,22.683512091632423
969,44.79553518145078,7.327364479750941,22.702338373831644
970,-18.039559393356214,35.21484441223743,21.723517288235247
971,18.285676548514637,16.489842245074975,24.456661681602316
972,0.31951438672196053,40.20401302593332,23.793768413583166
973,-0.7898449635020579,26.530176414936168,25.131247225204703
974,4.850124944155243,7.88569970967444,23.631327543805554
975,-38.55421027604037,17.519355563841223,23.521411840550417
976,-8.675255152029235,42.15533227446394,23.45277224011022
977,-25.327736267691655,1.3054477664810054,23.22998754089953
978,9.043888564136763,18.93725127510634,23.949540005203986
979,17.57496626393572,21.263942956006876,21.856014371374762
980,16.238047617667153,16.444558308519586,24.562821625814454
981,15.09115694472104,44.53639116229017,26.73096971735992
982,-38.816318803625684,27.483216917993605,22.964102868874285
983,-8.8484697128557,39.12644269335816,24.372083396804754
984,10.935952194146767,58.408676892343586,24.364038897813852
985,-26.514181275548353,97.3013292421862,23.929992858778206
986,21.11574816458056,8.219733304140647,23.386994913350765
987,-23.895862126279965,30.57831156628106,23.238854209729602
988,-28.70817206235172,67.85162076661089,25.792930345993383
989,-2.367385948899548,49.6925106156133,21.113574787840967
990,9.260822414808196,-7.166246855386707,23.156168958285022
991,-5.093955022815378,19.1228880704869,21.666583407206996
992,-10.506295417335743,15.087843633486953,24.824238931495206
993,3.2406988694395507,46.0693241966315,24.87441923416518
994,8.066908032344546,11.982527658138974,25.719134327575485
995,-37.867760613711,6.3809914989343115,22.822846887754736
996,-20.4225665623742,43.881182486489124,24.744717217253026
997,2.644424437056551,56.958144126554224,21.4921891714451
998,-38.73111895388262,37.455278281583425,22.51089445658536
999,-29.93126886347611,42.18660671988225,24.246258254057754
