,rab3,shaw,cg76
508,3.5949170503880414,8.448573000216971,8.044442435413739
509,2.859479376166228,5.982785518424527,5.575326665238611
510,2.524124446485893,4.858402016534852,4.449425484889357
511,0.1613873700935844,-3.0634215586571756,-3.483090866371013
512,3.210353436988217,7.1592018174345196,6.7533308759117565
513,2.6352071499714826,5.230841924496163,4.822368107471489
514,3.990857729081989,9.776089393892166,9.3737506937259
515,2.77448080869117,5.697800928979827,5.289957407242673
516,2.0074154576037095,3.1259716540797573,2.714656710104845
517,4.235514538502561,10.596378752392773,10.19514726830351
518,7.200611923705159,20.537805838602395,20.149993165551233
519,3.6507310165603166,8.635706980322551,8.231829006570493
520,-0.7040053896150469,-5.964924579944703,-6.388510299299595
521,5.335947493835095,14.285928391907525,13.889677014698186
522,5.091338067923234,13.465797901611252,13.068439522763178
523,1.1526376676273873,0.260058677201116,-0.1551246394284338
524,2.558256823525937,4.972841609418408,4.56401954687065
525,4.013197759814902,9.85099141489939,9.448753816522371
526,0.695752070486183,-1.271794837420722,-1.6890458303177223
527,4.860154212397154,12.690680883637041,12.292276261759019
528,5.9312349424543935,16.281817901411856,15.888260550316549
529,2.246570762095469,3.9278154767313462,3.517582851285244
530,3.197740532113439,7.116913063350582,6.710985041008825
531,2.4358787885657605,4.562530529053332,4.153154633860979
532,2.192282146137666,3.745795715812482,3.3353174024228096
533,2.8671337599351014,6.008449261716119,5.6010250491224305
534,0.8268462734478587,-0.8322600461952372,-1.2489177606567603
535,1.9198534492636048,2.832392318109388,2.4206811045043812
536,0.8644363207695839,-0.7062275197490391,-1.122715117119487
537,2.459695652316455,4.642384099995501,4.233115990131141
538,1.262496853941227,0.6283963567457514,0.21371021760160192
539,0.35655672518866677,-2.409054547703925,-2.8278405992017897
540,2.124192078799827,3.5175022226164856,3.1067157615916834
541,4.2697865518895,10.711286520307612,10.310210137252746
542,5.735845790526918,15.626713952038283,15.232272350016972
543,1.1240619809069037,0.16424964664860142,-0.2510629917841032
544,3.182233975201626,7.0649224253140535,6.658924226674517
545,3.987111297682225,9.763528297322475,9.36117264234883
546,1.8997960587175737,2.765143570514084,2.353341585410306
547,2.1994140322598223,3.7697076204347035,3.359261583027835
548,4.118532961479464,10.204161004601865,9.802400110016729
549,6.468928614361096,18.084606052874694,17.693482082151892
550,2.8298515471533197,5.8834488479582046,5.4758559114059295
551,-0.5554819706066485,-5.466952827638956,-5.88986639109626
552,-1.727387464119623,-9.396136764001174,-9.824353889645147
553,2.835792384767187,5.903367385630529,5.495801334865463
554,2.0027848513559228,3.11044608159534,2.6991101814014042
555,0.18166737522470044,-2.995426425234208,-3.415003953987239
556,0.9512474264051896,-0.4151658226673265,-0.8312605486844271
557,1.7384162643875332,2.2240667524216535,1.8115344287541937
558,0.9850981546033553,-0.30167054663470716,-0.7176120781808741
559,1.2040898849888713,0.4325685144414442,0.017618049382203793
560,4.663500248332436,12.031336251410101,11.632041654586619
561,4.611048212186302,11.855474205369926,11.455942232207617
562,2.594836519534521,5.095486613430786,4.68683009553968
563,1.1548629608570529,0.26751967679545485,-0.14765356907233684
564,3.9197954056931565,9.537830471917982,9.135170172908364
565,0.4403147444158606,-2.1282292887468293,-2.5466362859045075
566,2.5700071363678685,5.012238250804046,4.603469365338583
567,3.2948793618708416,7.4426017230526424,7.037113311095176
568,1.7822763640270536,2.3711216129925847,1.9587877820937323
569,3.5585540576928842,8.326654562623855,7.922359433874034
570,1.5185722927871883,1.4869702830393328,1.073443035991788
571,2.083819078217417,3.382138964888565,2.9711697922710316
572,4.036729813565357,9.929890070207144,9.527758968225227
573,0.9491893514229517,-0.422066170182378,-0.8381702102002353
574,1.203490150744844,0.43055771564344414,0.015604536433723393
575,4.467443582787789,11.373994251445966,10.973812382804418
576,1.160326824118191,0.2858390070443335,-0.12930951162596283
577,1.8086425995541529,2.45952275938952,2.0473082512266054
578,0.4124360978599386,-2.2217012716169657,-2.640234436060748
579,3.8330993642587408,9.247154563975077,8.844101914345353
580,4.18424348978715,10.424476340356781,10.023012824591978
581,3.6847152433741774,8.749649852700848,8.345925677579544
582,2.768934369899588,5.67920473813979,5.271336115502258
583,4.239452356581783,10.609581533356556,10.208367870212058
584,3.098898851667009,6.78551505796272,6.379139718834929
585,4.12954553870705,10.241084153934262,9.839373097743517
586,3.053324356202602,6.632712142985586,6.226130552438931
587,2.232177900354142,3.8795588541066124,3.4692610924889413
588,-0.6254639017952535,-5.701589392945601,-6.124819665835572
589,2.439752866914572,4.575519602404912,4.166161239697521
590,2.8570362822170705,5.974594273009994,5.567124363385866
591,2.3809564903979696,4.378386148040079,3.9687616971191395
592,1.915488979796097,2.8177590533816437,2.4060280879832
593,2.3866957703622407,4.397628899922998,3.988030422622252
594,1.394259811672038,1.0701733599164733,0.6560835257167885
595,3.0456295163877987,6.606912758000523,6.200296343774225
596,2.5246330767662113,4.860107360470954,4.451133130676885
597,-1.1866942358923684,-7.583291650969132,-8.009061821482602
598,2.626304378659694,5.200992567000231,4.7924784596948555
599,3.2386490680073763,7.254071872643825,6.848328985507316
600,4.476930942606758,11.405803626865378,11.005664694111637
601,2.323550945689521,4.1859158973457,3.7760316525438493
602,1.8236422633029936,2.5098138777254437,2.0976672518703694
603,4.692255963906787,12.127748885653059,11.728584425369265
604,2.186300863825261,3.725741574492347,3.3152361922793983
605,3.52862472561178,8.226307007731393,7.82187643113634
606,3.484950848158135,8.079876515955817,7.675248289357163
607,3.2733067263162394,7.370272637170419,6.964686596338584
608,0.9625935160069379,-0.3771244675832415,-0.7931678458661509
609,2.477125395750691,4.700822829309269,4.2916335992937595
610,-0.26573272663256065,-4.495476815880248,-4.917079093451042
611,3.5879835659163755,8.425326299898622,8.021164356996842
612,4.174528372731911,10.391903336744635,9.990395854356459
613,2.225688914788353,3.8578024770015324,3.4474753489045096
614,1.2202141091465055,0.4866300773380938,0.0717525838845039
615,1.2312943224699568,0.5237799980808139,0.10895264911475055
616,2.8452068258660925,5.934932277970787,5.52740883309339
617,4.045002982184304,9.957628485480665,9.555534824456657
618,2.249463191234366,3.937513260530923,3.52729372502927
619,1.5210162601098065,1.49516445671476,1.0816482700579622
620,2.7365226916287044,5.5705343322774095,5.162519027716947
621,3.4943617823828337,8.111429650390813,7.706844013809178
622,1.2349125457680519,0.5359112364270311,0.12110026205121627
623,5.327706711980698,14.258298563508692,13.86200989191063
624,1.4390020356798767,1.2201858215201236,0.8062984722210631
625,1.4202879948914529,1.157441078998367,0.7434690376489358
626,1.1958470721798142,0.40493187662459673,-0.010055892014640522
627,2.2687963083830045,4.002333652414688,3.592201610648342
628,-1.010982299835666,-6.99416179331187,-7.419136763883898
629,6.636092817602183,18.64507693192208,18.254709477618206
630,3.951738643594901,9.644930283237072,9.242414546181967
631,2.4633882044208484,4.654764549181099,4.245513150288588
632,1.6656875789128929,1.9802208243484927,1.5673593605683673
633,2.1299342548147373,3.536754684425416,3.1259942101271454
634,2.8475882928141285,5.942916899366421,5.5354042320287915
635,5.5594663946311815,15.035346224098685,14.640106401487255
636,4.0935490833340005,10.12039464867927,9.718520687339058
637,0.3297788254491809,-2.498835928615885,-2.917743165872566
638,4.147492987655603,10.301258654777252,9.899628821357545
639,1.679085349190862,2.025141088013677,1.6123402570304999
640,4.450207121162939,11.316203560548995,10.915943686772561
641,5.102776576447273,13.504149120372,13.106842507508153
642,2.4413639069195874,4.580921123725179,4.171570051922126
643,3.6572935322290387,8.65770989036135,8.25386161585563
644,2.822612355722245,5.859177168338444,5.451551470183677
645,4.411235974449712,11.185540461438315,10.785104220283078
646,4.299829130509009,10.81201377004926,10.411073347346862
647,-0.18195549685140477,-4.214587147463145,-4.635810283754688
648,1.859066671976144,2.6285854154340305,2.216599105880367
649,1.1140758421301142,0.1307679569686402,-0.28458987462025354
650,4.329526880719582,10.911584873452538,10.510778850551066
651,5.697119813701525,15.496872862543825,15.102256002681756
652,5.110355489515835,13.529559824263142,13.132287510442154
653,1.6640533107886326,1.974741423409522,1.5618725636041426
654,0.17639391262226134,-3.013107377035526,-3.4327087713109945
655,1.574578832273642,1.674749926107432,1.261476141618661
656,3.554336067166163,8.3125124148883,7.908198197248467
657,3.502083889907225,8.137320458999127,7.732769769499554
658,3.580584546273591,8.400518745632302,7.996323317811284
659,1.1510170146369911,0.2546249253059887,-0.16056572573232097
660,-0.14892923939249836,-4.103856170431278,-4.524929843467299
661,3.2816563193228303,7.398267289382771,6.992719035374182
662,0.8689920584251923,-0.6909529679069459,-1.1074199478828208
663,4.391432689483624,11.119143683194153,10.718617820517482
664,1.4173983563740988,1.1477526516404215,0.7337675329757479
665,3.3195841774926693,7.525432433574457,7.120055825449885
666,3.059605961377902,6.653773211720199,6.247220049134551
667,2.443279056660458,4.587342269149628,4.1779998645264795
668,1.8087172212594345,2.4597729522654106,2.047558781809635
669,1.2262471872045844,0.5068578802828145,0.09200769005873832
670,5.3363957339882795,14.28743125883604,13.891181910177249
671,2.849051813380637,5.947823815096679,5.5403177710510985
672,2.94423138299653,6.266943435300461,5.859868134833741
673,1.6100891077895758,1.7938093595731501,1.380696279983798
674,4.247441862716318,10.636368880405547,10.235191374479237
675,3.5231697958394523,8.208017629830048,7.803562366466792
676,3.9299376079282764,9.57183541371767,9.169221014143268
677,4.1719040362402415,10.383104418364454,9.98158505930887
678,3.1239496875002217,6.869505910717707,6.4632439413679545
679,2.9723397900555737,6.361185762949329,5.9542376695702295
680,5.909481273200934,16.208881842778453,15.815226043524728
681,1.6064961205158124,1.7817627329827153,1.3686333930109793
682,4.499729448516236,11.48224283095522,11.082207074860793
683,5.170760698451205,13.732087398316938,13.335088453623207
684,0.419419417888502,-2.19828748182709,-2.6167890426370928
685,2.6279297084719655,5.2064419994203295,4.797935247689081
686,3.255901972101836,7.3119176921223685,6.906252884532608
687,2.205312225949875,3.7894831808606937,3.3790638362521763
688,2.8918362012763756,6.091272011711151,5.683959592205333
689,0.7878593930430904,-0.962975897484653,-1.3798100505291808
690,1.0309881557000122,-0.14780979920521942,-0.5635436514838092
691,0.11622435811349585,-3.2148448450673763,-3.6347185419951034
692,2.6595163880742563,5.312346336231819,4.903982532818903
693,1.051363644904181,-0.07949452521792844,-0.4951361664140743
694,4.537154667471002,11.607722718152486,11.207856333203763
695,2.0662972968219737,3.3233916491907407,2.9123431801984005
696,0.07898382033123807,-3.339705530204112,-3.759747762486514
697,1.2778934854850506,0.68001843520766,0.2654019748842953
698,2.8064496470721467,5.804986574004967,5.397287730079566
699,3.403402158544233,7.806458733518571,7.401461451096738
700,3.724558319030365,8.883236369455044,8.479692507704232
701,2.3668141164770815,4.330969365083108,3.9212809115954412
702,1.2896412616440736,0.7194065715612568,0.30484327684020407
703,1.841265341960083,2.568900824541537,2.156833953491007
704,3.389262672573593,7.75905163332851,7.353990361409612
705,1.0114231253797301,-0.2134077533699772,-0.6292301489274936
706,0.8583556943459745,-0.7266147436326342,-1.14312985941694
707,2.8013718785452206,5.7879617485058175,5.380239924688872
708,4.106121755733927,10.162548510662551,9.760731448065705
709,1.655903443545245,1.94741641500785,1.5345106722558688
710,2.664234955900394,5.328166827737162,4.9198243786211915
711,3.612899279264387,8.508864111771594,8.104814927139067
712,4.692899201771958,12.129905544104622,11.730743994850823
713,0.951863837762239,-0.4130991085715918,-0.8291910449644582
714,1.6256535601241857,1.8459941103315856,1.432951469050881
715,2.674318511579239,5.36197513840216,4.953678323311198
716,2.1663992213073726,3.6590150214372064,3.248419572576993
717,0.20171433237322756,-2.9282126589049575,-3.3476994633764825
718,3.229354948898429,7.222910397842704,6.817125449346355
719,3.3917174515980846,7.767282056655054,7.3622318940562135
720,4.575643463292855,11.736768583292807,11.337076382801158
721,-0.33957631863030424,-4.743060820808044,-5.164997284099799
722,1.7844931876283288,2.3785542154781023,1.9662304170109515
723,-0.8204478395153112,-6.355334733486349,-6.7794474234695326
724,3.9098219538478616,9.504391319189873,9.101685884439904
725,0.3209927650337352,-2.5282939759067067,-2.9472409752585804
726,3.6686888540092126,8.695916311899738,8.292119607932804
727,1.115270889080712,0.13477472996141238,-0.28057769333657956
728,5.152935597867556,13.672323109075991,13.27524349530959
729,1.7302340833595418,2.1966334018336178,1.7840640489806616
730,1.8308856827032987,2.534099732949744,2.1219858878312117
731,1.3747828633864547,1.0048707286405767,0.5906927497850188
732,3.016384993574845,6.508861242840606,6.102112479934139
733,1.8805887642935022,2.7007450391224324,2.2888561297052354
734,1.8630344223852244,2.6418885540037804,2.229920200856289
735,1.9073761597843755,2.790558257545205,2.378790576860692
736,1.893455505689269,2.7438848604522468,2.3320541806137234
737,2.4018437547848395,4.448417310243631,4.0388873864890815
738,2.5569349974539826,4.968409769310799,4.559581724721985
739,1.2821210078139442,0.6941925413256484,0.27959521302930335
740,3.127180142302003,6.880337032497188,6.47408968285698
741,4.445875786681542,11.30168139134551,10.901401915730956
742,0.8219604783081857,-0.848641220176777,-1.265321045737274
743,0.7912772265390383,-0.951516529349786,-1.3683352146858767
744,3.3377643005913162,7.586387048119509,7.181092715753477
745,3.0816758864332714,6.727769617987031,6.32131633480346
746,1.1485493793436956,0.24635139727076627,-0.1688504212697901
747,3.2882364732330407,7.420329337206523,7.0148108622677166
748,1.6406357729691496,1.8962267189911184,1.4832518810426445
749,0.8406033337965683,-0.7861351488951311,-1.2027306045606427
750,1.173568917965644,0.33023731622304053,-0.08485127417779181
751,4.21762250038044,10.536390033876229,10.135077577782528
752,3.3158238971880176,7.512824904169497,7.107431278563103
753,3.3248427386848167,7.543063423683319,7.137710613643525
754,0.7193911968004842,-1.1925371874669235,-1.6096811994024551
755,3.139074362830031,6.920216169930166,6.514022648639236
756,3.2902545568518176,7.427095601022986,7.021586259100469
757,2.307565829946493,4.132320739420363,3.7223641525603255
758,2.194039236825033,3.7516869182530703,3.3412165567330483
759,2.9724764249982836,6.361643874823633,5.9546963997980775
760,1.6865494952368663,2.050166999151527,1.6373999478228916
761,1.9922862909471055,3.0752463362732074,2.663862923913567
762,1.3347627135302833,0.8706905146078705,0.4563314210168187
763,3.005336604644441,6.471818023444203,6.065019260074308
764,2.548716426862317,4.940854411197499,4.531989172738995
765,2.04474903372823,3.251144279694554,2.8399982921275804
766,1.2618291316839776,0.6261576066232669,0.2114684456428586
767,0.44085526131120445,-2.1264170348455833,-2.544821585846141
768,5.258594954842895,14.026579532014537,13.629978089033584
769,0.9363932355840281,-0.4649691969882437,-0.8811311469625562
770,4.084797487361531,10.091052154337426,9.689138586873916
771,1.1502607116783095,0.25208918035666383,-0.16310489339772283
772,3.0824118294381697,6.7302370997497505,6.323787147141493
773,0.3696747545516337,-2.365072203961181,-2.7837988886544007
774,0.05271178541591848,-3.4277908392467182,-3.847951967951839
775,2.216891448223514,3.8283061869861803,3.417939245174426
776,4.43412418960939,11.26228044417181,10.861947785663057
777,3.073345426049906,6.6998391139472275,6.293348130526804
778,0.6577585522942334,-1.3991801276101214,-1.816603063541384
779,-0.01200084351078412,-3.6447604016099415,-4.065214393053293
780,1.0013648086121079,-0.24713144259999487,-0.662999357961596
781,4.888887445777259,12.78701813921084,12.388743552127364
782,2.5684070623147184,5.00687349630685,4.598097369564431
783,1.2723095259157455,0.6612964440893845,0.24665471306203557
784,3.7339086171856777,8.914586202283239,8.51108465613552
785,0.833318801605347,-0.8105588477583048,-1.227187270219937
786,4.405492557644488,11.16628383948724,10.765821605990192
787,0.0025352706704164785,-3.596023479858098,-4.016411686828264
788,6.335652957268464,17.63775724650322,17.2460301249809
789,2.896579121383509,6.107174151943029,5.699883196942556
790,1.9792321700766038,3.0314782659709247,2.620035776030188
791,3.3690929706053883,7.691426326157125,7.286273774464157
792,2.7113962332562616,5.486289931034066,5.0781609144590725
793,1.9755101707519778,3.018999085662948,2.6075397514843557
794,2.9526822184293997,6.295277534778265,5.888240479316368
795,3.116576441110091,6.8447847694351065,6.438489431805254
796,3.770866417751411,9.038498921448795,8.635164631103423
797,4.082629587168228,10.083783583055588,9.681860204567604
798,1.6491739795209162,1.9248537577875422,1.5119175602496289
799,2.5984312424714924,5.107539059381226,4.698898809727394
800,2.8993849428730942,6.116581556197222,5.709303299190601
801,2.822644371728118,5.859284512127353,5.451658958863865
802,1.372052686354005,0.995716946361459,0.5815266118477427
803,2.654381485356648,5.295129950282289,4.886742908411973
804,4.225506562928651,10.562823847941605,10.16154707187179
805,2.2732469137980416,4.0172557151583455,3.607143815001303
806,3.962162599043194,9.679879891825397,9.277411329304638
807,2.3399078131562647,4.240757470540201,3.8309472501919206
808,1.3807708711430338,1.0249474191401156,0.6107965395444294
809,-1.431444241993217,-8.403893480826083,-8.830771289186398
810,0.9657266445611096,-0.36661966284108893,-0.7826488618730112
811,-1.5837962607219556,-8.914701824992832,-9.342269115918127
812,-0.06070008680492056,-3.808040022299079,-4.228714406484578
813,3.0045039393747834,6.469026249687643,6.0622237180172736
814,5.442620477718185,14.643583319747128,14.247814700581685
815,3.5856760412862796,8.417589593517768,8.013417207708738
816,0.04593194294539238,-3.450522406146705,-3.8707142176298817
817,1.5425699457811288,1.5674300071178784,1.1540113635760696
818,1.8030285319744728,2.440699821640834,2.0284599065174653
819,2.363802072470489,4.320870534595638,3.9111684498358237
820,2.8862570760464195,6.072566229245025,5.665228560913451
821,-0.9966368290046339,-6.9460640637075155,-7.370974112579731
822,2.070677136839401,3.3380764485500487,2.9270478009119296
823,3.7319176871669035,8.907910979501613,8.504400423223625
824,0.7676287920086264,-1.0308053880430474,-1.4477310964657635
825,2.27042627193575,4.007798620915759,3.597673955693951
826,5.419597730896841,14.566392277054659,14.170519466407779
827,2.289900032686265,4.073090564971876,3.663054029980462
828,3.3924748880423468,7.769821601973501,7.3647748672204365
829,3.241070068091955,7.26218904138742,6.85645711070139
830,2.625015254679865,5.196670371002654,4.788150429652433
831,6.232187570962151,17.290856804364665,16.898661441065613
832,5.053646508861169,13.33942502493909,12.941896069599544
833,2.1626480915881174,3.646438172264895,3.235825747334645
834,5.036917651674296,13.28333623851712,12.885731575251565
835,2.485534908568061,4.7290183816447975,4.319867209624943
836,2.8448908071110828,5.933872725112075,5.526347850063803
837,3.014150724885641,6.501370150178459,6.094611275890992
838,1.8322509452542088,2.538677207595648,2.1265695410938035
839,2.5029026452302023,4.787249213637351,4.3781766408492135
840,2.739012188447421,5.578881157993127,5.1708771198711805
841,2.3398637278447705,4.240609660585642,3.8307992407253755
842,3.301010202274452,7.463157305190979,7.057696638895189
843,0.7433143749272461,-1.1123271639430738,-1.5293629094154828
844,3.7262151695022494,8.888791484859107,8.485255121331981
845,1.577739797278802,1.6853480613584668,1.2720885820970091
846,2.520622010678735,4.846658992385049,4.4376666101558655
847,4.574906718989457,11.734298414923337,11.334602880230038
848,2.6075698740970283,5.138179213200967,4.72958032123459
849,4.390008208499383,11.114367660014887,10.713835350723253
850,2.4081063971118524,4.469414800029873,4.059913218418286
851,4.224388309393644,10.559074549170713,10.157792712345405
852,-0.10110138098174648,-3.9434981432538496,-4.36435536707725
853,4.838570388152791,12.618314284132502,12.219811982744698
854,3.530691811406394,8.233237566845723,7.828816345030655
855,4.1878127815246735,10.43644352016509,10.034996157546411
856,4.157834942802927,10.335933331413253,9.934350301428257
857,2.1584830869542637,3.632473676498985,3.221842402471084
858,0.036119887810988294,-3.4834204253387115,-3.903656642147122
859,3.787196750042783,9.093251527072585,8.689991141093493
860,0.4329998498474197,-2.1527547870857386,-2.5711948884471654
861,2.385946885678171,4.395118027086302,3.9855161606415512
862,3.8055632389269656,9.15483099187632,8.75165372507065
863,1.911077563390119,2.8029683841895308,2.3912174545351226
864,2.306284408250217,4.128024367765324,3.7180619817178124
865,2.031421047743151,3.2064579899497634,2.795251685400843
866,4.34484764492826,10.962952582670372,10.562215895245341
867,3.822136833903716,9.210399212616728,8.807296951084187
868,3.76100298190359,9.00542863215906,8.602049703960484
869,0.6667236163780709,-1.3691219138875428,-1.7865042776266438
870,2.2770487041712557,4.030002420201146,3.619907725383423
871,2.8110878683383334,5.820537678247863,5.412859825003929
872,3.9104245099772648,9.506411579251369,9.103708871422562
873,4.432843766843341,11.25798742174637,10.85764896857089
874,3.99265824978908,9.78212620921442,9.379795657464204
875,6.631563956346748,18.62989249171478,18.239504541647864
876,3.429895305143581,7.895285389437604,7.490408004099004
877,0.5966437324452578,-1.6040868967595947,-2.0217864132252004
878,3.365919808765134,7.680787297157521,7.275620385039372
879,1.8597952272642821,2.6310281275390146,2.219045115126886
880,5.216856686816248,13.886638783234222,13.489848450021716
881,3.8594146248432835,9.335384800749509,8.932451243164092
882,2.2644652968833676,3.9878125661096995,3.577660923966922
883,2.4175456394250734,4.501062846287731,4.0916039828039095
884,3.0563466754010182,6.642845424304533,6.236277511531299
885,6.680068604601536,18.79251967096822,18.40235123298635
886,2.312578607214139,4.149127661160743,3.7391937600685545
887,1.0056820355870792,-0.23265657327513467,-0.6485049506433889
888,0.3743182647468961,-2.3495033669102723,-2.7682090369865113
889,4.856152700658884,12.677264549529767,12.278841818455692
890,2.0868049442494554,3.3921500254341153,2.98119436561797
891,0.27730785371867017,-2.674761462193521,-3.0939061614837104
892,2.1733582643940395,3.682347415098584,3.271783460004699
893,5.4458741086379,14.65449214679461,14.258738252224264
894,2.3727826908246747,4.350980898930648,3.9413194567552274
895,4.427186207399837,11.23901866376419,10.838654606801978
896,1.3534019277749416,0.9331843774679112,0.518909637293074
897,5.290115530302849,14.132262233774773,13.735803439952004
898,2.9395115226115394,6.251118610082664,5.844021949469414
899,4.126975983085195,10.232468905751908,9.830746220809422
900,4.779836935387332,12.421391801551307,12.022623696716987
901,-0.6011299192376487,-5.620002017596372,-6.0431221648913525
902,2.6185788735729814,5.1750903669891954,4.766541297225771
903,1.6433075465927713,1.9051846853643748,1.4922219387642548
904,3.9252599707078133,9.556152155017662,9.153516586381397
905,3.4935745231427964,8.10879011471415,7.704200915321033
906,2.548572158852731,4.9403707070515654,4.531504815695399
907,2.217119069995978,3.8290693609937088,3.418703449304461
908,2.858950573929153,5.981012541621439,5.573551295294132
909,4.368807577625878,11.043285837521486,10.642657582895657
910,2.0323881333965583,3.2097004505709363,2.798498522653862
911,0.47909045768191216,-1.9982214420993736,-2.4164529563296506
912,4.257256303197764,10.669274897228146,10.268141807422163
913,2.3281737619642553,4.2014153514808505,3.7915520276438146
914,2.554482271302385,4.960186228890029,4.551347084271617
915,2.317503585706908,4.165640209730437,3.755728597064961
916,2.6688355415722773,5.34359174674287,4.935270117985148
917,4.088879150494423,10.104737221353592,9.702842125818377
918,2.4462529229584824,4.597313096790401,4.187984150662782
919,1.614874818905467,1.8098549702002134,1.3967635487707135
920,1.1207735702546908,0.15322420954437033,-0.26210331088222105
921,2.748381231090356,5.610293837646458,5.2023321999574526
922,3.06566743873934,6.674096232314481,6.267570501481912
923,5.607929127888599,15.19783287006224,14.80281236984582
924,2.768301030830896,5.677081268535137,5.269209779665516
925,3.9710035607241245,9.709522012978452,9.307093461013437
926,0.17295220207467765,-3.0246468005402605,-3.4442637705818777
927,2.9074130116368,6.143498196660925,5.7362562713910945
928,5.544415884834434,14.984884628300339,14.589576693272768
929,2.774692022781455,5.698509091041749,5.290666525172682
930,3.9081680105107917,9.498845950874987,9.096133031057835
931,0.13920870000226526,-3.1377825670619197,-3.5575522463131337
932,-0.011673506175992054,-3.6436628996315443,-4.064115409680771
933,3.010410362676833,6.488829402491619,6.082053600863431
934,-0.732898454025237,-6.061797719614433,-6.485514197093342
935,4.723094614937496,12.231145220015847,11.832120322780803
936,1.018776402219257,-0.18875356632381424,-0.6045426839752117
937,3.5992700485497195,8.46316780376256,8.059056938838339
938,2.3457882524715727,4.260473503807699,3.850689895908765
939,3.860215447665743,9.338069812627513,8.935139879236768
940,3.5788822960689393,8.394811413260584,7.990608281755388
941,-1.1849499278097504,-7.577443306255203,-8.003205582747833
942,4.286168641559896,10.766212658919668,10.365210414463697
943,2.9622528534383443,6.327366116618687,5.9203723739138425
944,4.405780643099731,11.167249737120924,10.766788807380115
945,3.8976236903908204,9.463492781643804,9.060732142571325
946,1.3495528741673546,0.920279207478649,0.5059870480705366
947,5.265468766768414,14.049626161242566,13.653055826306757
948,5.140427102468315,13.630384420791948,13.23324819872087
949,1.465267270092078,1.3082483297244787,0.8944798460718586
950,0.5583318175476372,-1.7325397126396238,-2.1504126130720036
951,2.7251734571828665,5.532482433108409,5.124415766581488
952,3.680164302865575,8.734391384811781,8.33064661400582
953,5.136185703073176,13.616163787418987,13.219008370519006
954,1.2468851261475018,0.5760531000535315,0.1612963086514534
955,0.11395363127754199,-3.222458175201134,-3.642342148504431
956,1.15437731789872,0.2658914051291372,-0.14928403855891004
957,4.393527882423968,11.126168480407133,10.725652099711814
958,2.3285073483576864,4.2025338054054355,3.7926719912431848
959,0.666001549129384,-1.3715428727875767,-1.7889285043060146
960,2.450450938402324,4.611388271740803,4.202078324104184
961,2.8965266769693185,6.1069983154520395,5.699707123109728
962,3.287916421530512,7.41925626261534,7.013736339254174
963,5.199096475177809,13.82709205471184,13.430221346087343
964,2.0632990530795245,3.3133390884549625,2.902277050644805
965,2.0391196653732493,3.2322700412557914,2.8210985774833484
966,3.006745187298116,6.476540742440317,6.069748353736075
967,4.018432165594185,9.868541416344279,9.466327506734586
968,5.213784357513282,13.876337827217494,13.479533589906389
969,2.808482651431654,5.811802864325432,5.404113220941461
970,6.284216942829518,17.465301734686992,17.073341834922136
971,0.4660595704791365,-2.041911614179896,-2.460202100845245
972,2.75619974040792,5.63650786376625,5.22858160943418
973,3.979599717051852,9.73834334673307,9.335953697435464
974,2.643884310959895,5.259934852004146,4.85150030424065
975,1.1320779166583455,0.1911256073500589,-0.2241507542548844
976,2.708574678891841,5.47682977733938,5.068687991570007
977,3.4478692851029598,7.955548843888268,7.550752801389159
978,1.4716782082047164,1.3297430280500973,0.9160035576661599
979,3.7809530167390366,9.072317435769275,8.669028793221688
980,1.3780452280989404,1.015808838491427,0.6016456237565471
981,3.6753781187262047,8.718344188223906,8.314577757117373
982,3.859524224335965,9.335752267723993,8.932819206140813
983,3.346457755603484,7.615534606497164,7.210279617132347
984,1.9589802084933106,2.9635771574145062,2.5520430154265243
985,4.021119196176854,9.87755053649978,9.475348787285176
986,1.607044616333978,1.7836017387471068,1.3704748810418141
987,-0.9707521226526357,-6.859277396217069,-7.2840703015563175
988,3.8863084848236626,9.425554975056746,9.0227431280185
989,1.8958577787951123,2.751939241074652,2.340119432936
990,2.2296106709651324,3.8709514053557643,3.4606420255139363
991,3.3459272729159144,7.6137559954521965,7.20849860534097
992,-0.6715357771360422,-5.856059931320208,-6.279498706565778
993,1.7150791014970979,2.145821530382041,1.7331835923153545
994,1.5104414424570365,1.4597090348558925,1.0461449909244736
995,4.2858531694803474,10.7651549389634,10.364151266810563
996,1.0230598989513673,-0.17439178830977298,-0.5901615206170265
997,6.814563542971378,19.243456503579782,18.85389673436292
998,2.433432087014679,4.554327188011927,4.144940220054829
999,2.148742257115088,3.599814462643609,3.189139105626861
