,egr,pyr,mats
482,2.6729793345198902,3.351804147600003,2.616153110671409
483,-1.0814335524270935,-3.4423588004891457,2.413761414897812
484,2.0559041377559035,2.2351157160705726,2.5828880172324045
485,0.7885718810967193,-0.05830861428164136,2.5145690730306027
486,1.3405040469571428,0.9404939106577259,2.544322456679185
487,0.26367716679717845,-1.008182889415424,2.4862732157211953
488,-2.0835558110813457,-5.255846587854165,2.3597393269152485
489,-1.4446988567157226,-4.099740858627989,2.3941786244150918
490,0.8813430088741263,0.1095744017790361,2.519570149479861
491,-0.9912379025481539,-3.279136490919308,2.4186236533036958
492,-2.1823172832990814,-5.434570014244864,2.354415324883208
493,1.4439172266047926,1.1276352865966632,2.54989722147583
494,3.451772643715058,4.761145316215135,2.658136052678972
495,-2.3317218543364735,-5.704939585036205,2.3463612707876322
496,4.096191776669832,5.927316626617124,2.6928751943330864
497,-2.16769256206149,-5.40810442770694,2.355203709704108
498,1.067701135660404,0.4468168730289752,2.5296162841052325
499,-0.6603844964919827,-2.6804085352138767,2.436459193485467
500,-3.112838424881062,-7.118485037158303,2.3042530871461793
501,0.7096044481670878,-0.20121181195110838,2.51031212177278
502,-0.7421378827834824,-2.828353325717238,2.432052057939913
503,-1.9171237410130901,-4.9546632503041526,2.3687112940127735
504,-1.6465488094914216,-4.465018070143585,2.383297361361652
505,-0.47242828941183346,-2.3402741023583076,2.4465914769150245
506,-2.7236174492051095,-6.414132369727762,2.325235087706538
507,1.854435178553326,1.8705279685260185,2.5720272926593264
508,0.4890433152564908,-0.6003496591015276,2.4984221823719404
509,0.4552115650455808,-0.6615731927600379,2.4965983911421574
510,-4.582345448122125,-9.777774377436522,2.2250353699316
511,-1.0998366045170593,-3.4756618330554883,2.412769349019066
512,-0.6583733072013276,-2.67676899204917,2.4365676120380613
513,0.24662833377612303,-1.0390352631707378,2.4853541526532874
514,-1.1555611385945261,-3.5765035827854943,2.4097653685598557
515,1.4755631256655244,1.1849032007370859,2.5516031785370403
516,0.7241226201236701,-0.17493904202633725,2.5110947627689244
517,-1.1965633537156943,-3.650703128534545,2.4075550341883525
518,-1.4120857034223353,-4.040722555527475,2.395936723909834
519,0.4125121328151644,-0.738844102779781,2.494296563730552
520,-2.5937314618160388,-6.179084550117212,2.3322369402029186
521,1.0048209752680028,0.3330259638316351,2.526226560418582
522,0.9746830409770308,0.2784869339866418,2.5246018942425517
523,-1.204855884050204,-3.6657096832319453,2.4071080031006096
524,2.0799848779028407,2.2786933612032354,2.5841861541130804
525,1.3065650274131202,0.8790762573457787,2.542492882808318
526,-1.4971802405552794,-4.194713650455671,2.3913494746674075
527,-0.6865761128604198,-2.727806121691285,2.43504726416084
528,-0.6914017375813608,-2.7365388001866258,2.4347871259182345
529,-0.8872182277038183,-3.090897572616866,2.42423111285049
530,2.6630129327583694,3.3337684760814765,2.6156158450551823
531,-0.5889958688677006,-2.551220301707075,2.4403075889174204
532,1.711692662563968,1.6122143673172407,2.564332374508337
533,-1.3823114259097156,-3.9868416161705724,2.397541786191916
534,1.4398167072640424,1.1202147930569932,2.549676171983428
535,0.36222951242485846,-0.8298379083828964,2.49158594422353
536,-0.4857838776760264,-2.3644430059037993,2.445871508110781
537,2.4250002128674364,2.9030494125818054,2.6027851310540955
538,0.1632999532145183,-1.1898302377203445,2.4808621128175474
539,2.5852644745536235,3.1930711926680657,2.611424605899108
540,2.730927867249994,3.4566705503709447,2.6192769817425994
541,-1.5001840339157608,-4.200149456843523,2.3911875471303308
542,0.6805600177270004,-0.2537719855618743,2.5087464038545457
543,-1.1610275020683805,-3.5863957724016187,2.4094706895763434
544,-0.09289802671732961,-1.6534582070041974,2.467051073602219
545,-1.8538714533313891,-4.8401989219819,2.372121078218991
546,0.30580754516932673,-0.9319417661441531,2.4885443667584184
547,-1.1684079837350456,-3.5997518407373867,2.409072824918125
548,1.8615711787597387,1.883441611660082,2.572411977888763
549,-1.4513525379262626,-4.111781674518597,2.393819939884674
550,2.475255295966207,2.9939933854010707,2.6054942660895533
551,-0.8194578540210848,-2.968275198869823,2.427883917522978
552,-0.6465075486571479,-2.6552961547562672,2.437207267575621
553,-1.5615323961609926,-4.311168351739617,2.38788039913099
554,-4.0257965106073765,-8.770617124379058,2.2550376330380875
555,1.694193449088993,1.5805469638130225,2.563389032474162
556,-1.2706128371947836,-3.784706572515862,2.4035631981852994
557,-0.459655800545542,-2.317160403033456,2.447280012182391
558,0.6120093311195176,-0.377824546918089,2.50505099524427
559,0.032323181818267877,-1.4268519916075122,2.4738014586838424
560,-2.3609320404526777,-5.757799717950065,2.344786617365137
561,0.8859099376216748,0.11783893181808303,2.519816342022223
562,0.1928777809705462,-1.1363048031247995,2.4824565849486415
563,-0.2609012094371215,-1.9574847042400996,2.4579944114635848
564,-0.8707338723577265,-3.061066704332526,2.425119746235432
565,-2.450763991056005,-5.920363860126789,2.339943985144135
566,2.0521031771728797,2.228237318212381,2.582683116258238
567,-0.2833736981635151,-1.9981519816157314,2.456782971688958
568,-1.4384756551087028,-4.088479058967129,2.3945141027879573
569,-3.2818174348656717,-7.424277437518356,2.2951438204217225
570,-3.9160848366461085,-8.572077695539972,2.2609519350628844
571,-1.5288885570390907,-4.252094518113982,2.3896401528276066
572,3.1873193529890402,4.282578146472638,2.6438799887950477
573,2.4272517701089527,2.9071239369472512,2.6029065072857365
574,-0.25101822865088685,-1.939599995259902,2.458527180048396
575,-1.4143002300363423,-4.044730067519767,2.3958173439134836
576,-3.076965729990948,-7.053568113578105,2.3061869009725826
577,0.34851432390978987,-0.8546575615326937,2.4908465902033528
578,-0.8109284575028122,-2.9528399999348807,2.4283437175176097
579,1.0427894944244143,0.4017355900272779,2.528273355272929
580,-0.3597511096903774,-2.1363681541818784,2.452665642481109
581,0.9845388533866832,0.29632247778889775,2.5251331982431804
582,0.8198635758837706,-0.001681684930231242,2.516255935760491
583,-1.5971192425445908,-4.375567990356716,2.385961994734958
584,-1.6310096443543771,-4.436897662719721,2.3841350417334444
585,-0.9957735623113559,-3.287344435126885,2.418379146399787
586,-2.8390856963556157,-6.623089165395712,2.319010462165211
587,1.2927665539173396,0.8541058877598238,2.5417490390878763
588,2.2143374163584513,2.5218240626586947,2.5914287880237126
589,1.8183170965384188,1.8051669808107667,2.5700802505818547
590,-3.4434494350639913,-7.716774341838864,2.2864306139640407
591,-1.2392762080044366,-3.727998327745224,2.405252483224679
592,-0.24907646906578185,-1.9360860953707686,2.4586318558065203
593,0.18012777087017118,-1.1593778238127972,2.481769261459447
594,-0.7645868036852796,-2.8689779536439763,2.430841888652086
595,1.4356900504442893,1.1127469999003758,2.549453713480122
596,1.1280063331773797,0.5559480077455486,2.5328671975121875
597,0.6306246259714817,-0.34413742982165063,2.5060545026383334
598,-0.4850474001385807,-2.3631102413550638,2.44591120990763
599,-0.8007047482626795,-2.934338692645831,2.4288948539835467
600,-0.8242595798968448,-2.9769646288857468,2.427625067611709
601,0.422880757216062,-0.7200805501689214,2.4948555122368816
602,-0.6938177664853229,-2.7409109602433475,2.4346568834005273
603,1.3037225908719292,0.8739324498818569,2.5423396536433245
604,-0.019644514041138095,-1.5208951893956666,2.471000000664417
605,-1.621943442600526,-4.420491035667573,2.384623779653986
606,-0.8997339198331451,-3.113546560433413,2.4235564208999367
607,2.0305097011861197,2.189160743821814,2.5815190620228075
608,0.6717430244735485,-0.2697276331371359,2.508271100186582
609,-0.16990111643352268,-1.7928066363836606,2.4629000155335627
610,-0.6407179000151118,-2.6448189330252774,2.437519374113152
611,-2.4528863203385542,-5.924204527471914,2.339829575292201
612,1.8528754746835703,1.867705454710682,2.5719432126391983
613,0.011469501701856233,-1.4645897964373562,2.472677285128908
614,2.6205009661937284,3.256836812787843,2.6133241234830553
615,2.0173396914268045,2.1653276719069474,2.5808090973255813
616,-1.5609391486026443,-4.310094782928376,2.3879123797316706
617,-2.9432453800993965,-6.8115814504176875,2.3133954550631755
618,-0.03173814806872799,-1.5427804009299888,2.4703480608877797
619,2.1797950433760835,2.459314552457563,2.5895666887675937
620,0.6197638993042994,-0.36379151394439546,2.5054690260395565
621,1.8519536714961267,1.8660373161094819,2.5718935203661584
622,1.4964807912028508,1.2227567966077895,2.552730801397712
623,1.0197093137441176,0.35996860457972746,2.5270291562337417
624,-0.39731266788170094,-2.2043413245871024,2.450640785949039
625,5.3648681683990045,8.223173367299431,2.76126659774072
626,-0.9251563577405735,-3.159552205225774,2.4221859562031387
627,-0.9744615060010635,-3.2487771310793274,2.419528029952807
628,-0.7155311939290079,-2.780204604457831,2.4334863628601084
629,3.1400110442648907,4.196966795790388,2.641329707535319
630,0.29061172039772476,-0.9594408486206207,2.4877251950698307
631,-1.611934473509328,-4.402378332298035,2.385163339976283
632,-1.1441906378028381,-3.555926987321346,2.4103783259000253
633,-0.7963566233336019,-2.9264701203346792,2.429129251319245
634,2.005228397524032,2.1434105022281096,2.580156205546012
635,-0.4842406183398025,-2.3616502508932933,2.445954701644238
636,0.21987024744246364,-1.0874579604617076,2.4839116862459445
637,1.255656529135068,0.7869498335455967,2.5397485236752
638,0.8208199992177323,4.910392381551887e-05,2.516307494325379
639,1.6637976485294508,1.5255412869847926,2.5617504653253467
640,-2.2785082835375117,-5.608641793092535,2.3492298910370453
641,0.37981627056752765,-0.7980120799117314,2.4925340055878147
642,2.232128987761817,2.554020530883407,2.592387890396102
643,1.6385407215591759,1.4798351586043323,2.5603889229395005
644,-0.36578645041511804,-2.147289991914136,2.452340291252953
645,-0.4462215625128687,-2.2928491711509293,2.448004220813341
646,1.031040809035376,0.38047461384737247,2.5276400108777786
647,-0.6247713072534116,-2.6159612253217635,2.438379017963737
648,-0.015805050608389326,-1.5139471149614505,2.471206977237963
649,1.6433789476379255,1.4885906411121423,2.5606497404920985
650,-2.2483096494432884,-5.553992918015643,2.3508578293987745
651,-1.041105899931249,-3.369379975138532,2.4159353851618692
652,0.9418539579696469,0.21907787427345737,2.5228321544774763
653,-0.5332349317230249,-2.450312675266664,2.4433135317815937
654,-0.28822907893594696,-2.006938508067742,2.456521229366593
655,1.063453324449064,0.4391298331610797,2.529387294449512
656,-0.26627353147197996,-1.9672067120249346,2.4577048020360603
657,-1.3374681647876767,-3.905691132097271,2.3999591824495394
658,0.18509415979408694,-1.1503904117649468,2.4820369879739372
659,2.2353560349255837,2.559860347901939,2.5925618530282044
660,0.8000673927080408,-0.037505793331790827,2.5151887694142694
661,1.1026639326174827,0.5100872023188743,2.531501047443249
662,3.2192439717571864,4.340350444964505,2.6456009709895936
663,0.40866347874326703,-0.7458088090288593,2.4940890917109435
664,1.7970873970834753,1.7667487136198228,2.5689358066959986
665,-1.961700543818274,-5.035331538817697,2.366308261905349
666,-1.417368354382889,-4.050282290299513,2.395651948442062
667,0.851347398831461,0.05529292861827573,2.517953155674152
668,-0.43062889502747925,-2.264631943349598,2.448844785372706
669,-0.25298098112920675,-1.9431518848804812,2.4584213726120834
670,0.3257267826801793,-0.8958949728037151,2.4896181666785964
671,-1.4892712174566514,-4.180401108572184,2.391775831769041
672,-0.044236635453555495,-1.5653982542280254,2.4696742964051395
673,1.4738916982037367,1.1818785066309059,2.5515130757570463
674,2.04341607963422,2.2125167360598983,2.5822148149671578
675,-2.251384282273517,-5.559556918854955,2.3506920830700837
676,1.6119604501454574,1.4317342435938742,2.5589560421223037
677,0.13961238109299834,-1.2326963874178847,2.4795851707137446
678,1.033033494240889,0.38408067114531574,2.527747431918039
679,4.700607969235178,7.021096726038192,2.72545787020009
680,-0.5349123971294629,-2.4533482959227597,2.443223103510002
681,-0.6392810699650147,-2.6422187774795196,2.437596830290488
682,0.156294176013011,-1.2025082231519875,2.4804844476084544
683,4.080630912245514,5.899156951137771,2.692036344203017
684,-0.7554884893309444,-2.8525132141127454,2.431332357688462
685,-2.0360119664330694,-5.1698090002350625,2.3623023053706675
686,0.4404651844739633,-0.6882589397769512,2.495803447948572
687,1.7135884808469588,1.6156451296554424,2.5644345736773486
688,0.8074043556614892,-0.024228478515621488,2.515584288079552
689,1.6978026438100633,1.5870783331068923,2.5635835957952384
690,-3.7835957090358328,-8.332319110392351,2.268094116814343
691,0.14128733089827605,-1.2296653191125038,2.4796754633751075
692,0.3531529301268068,-0.8462633205582826,2.4910966467119344
693,0.49680581467410523,-0.5863022733941019,2.498840640721589
694,-2.4616895573540485,-5.940135281109047,2.33935501319114
695,-1.186978043611866,-3.633357098485553,2.4080717560367026
696,-0.32776727672181005,-2.078488698875189,2.454389816775946
697,-2.040094351464694,-5.17719667707213,2.362082233456829
698,0.40017184390713423,-0.761175672639661,2.4936313273610624
699,-1.9877879679953065,-5.082540574182722,2.364901949340233
700,-0.01966573136366434,-1.5209335852649892,2.4709988568877512
701,1.3904835389192203,1.0309391607349407,2.5470167352353013
702,1.6457234825451397,1.4928334222544222,2.560776128934168
703,-1.0011026551108086,-3.296988213244857,2.418091867360129
704,1.1641238564549168,0.6213079843432596,2.5348142094694213
705,1.070084894500119,0.45113063565276623,2.529744787018572
706,0.8668154091102028,0.08328457084864227,2.518787000252469
707,0.40812228149819796,-0.7467881851339309,2.494059917022005
708,0.47535295307146974,-0.6251243853514397,2.4976841666816423
709,-1.4681156801910356,-4.1421170487830725,2.392916277743189
710,0.43668612236743576,-0.695097709117412,2.4955997274705055
711,0.8778652768877984,0.10328093366128299,2.5193826730100897
712,-0.610571012770202,-2.590263701491816,2.439144522922169
713,0.6918893376381138,-0.23326991296489608,2.5093571412288833
714,0.4233302130705521,-0.7192671936188071,2.4948797413601316
715,2.2957447833696105,2.6691426803237013,2.595817270471963
716,1.8495189002045644,1.8616312389426062,2.571762267489783
717,1.3039241249088802,0.8742971553971597,2.5423505178760886
718,0.3802696530483016,-0.7971916175531804,2.4925584463863864
719,3.7192999364385178,5.245275345212127,2.6725578288848526
720,0.797370878771277,-0.04238553235620168,2.515043406598628
721,-1.3270233203060786,-3.886789648027122,2.4005222398037644
722,-1.024604042296497,-3.3395174338856988,2.4168249620546223
723,0.5521469662235761,-0.486154310800772,2.5018239539174107
724,-0.868170568334961,-3.0564280282623564,2.425257928013398
725,-0.6548664761396137,-2.670422864869713,2.436756657171552
726,-1.4433327904424376,-4.097268760556191,2.3942522658812666
727,0.7715050896558213,-0.08919348644199587,2.5136490418659143
728,2.1454497252463964,2.3971616420282547,2.5877152122817986
729,0.8762733427643667,0.10040009445608256,2.5192968555316844
730,-0.920186341486704,-3.1505582289902954,2.422453878258576
731,0.9357241750238444,0.20798512943578107,2.5225017120880873
732,-2.2313136841044443,-5.523236216115944,2.3517740424924773
733,-0.08407129298888183,-1.637484932605156,2.467526902356602
734,-0.7382347260401945,-2.8212899888588936,2.432262468072184
735,-2.308623468123752,-5.663139653997004,2.3476064512448755
736,-0.48586332232597473,-2.3645867726959198,2.445867225433866
737,0.11581338424052778,-1.2757641765731313,2.4783022219609756
738,-0.26861660028323087,-1.9714468400507221,2.457578492627817
739,2.4299026372191688,2.9119210713176225,2.6030494093867738
740,0.9761413472288696,0.28112595388177697,2.524680508152152
741,-0.748715821811452,-2.8402570749756206,2.4316974564949803
742,-0.5978056817383397,-2.5671629553223356,2.4398326723272623
743,-0.8024328414717203,-2.9374659317655523,2.4288016964844847
744,0.42552514893178106,-0.7152951339783922,2.4949980652644204
745,-0.9657766528947489,-3.233060610557658,2.4199962102517407
746,0.07318242721443013,-1.3529111706278725,2.476004085888898
747,1.0307608636115382,0.37996801138157044,2.52762491966892
748,0.5835767100525637,-0.4292775613805637,2.503518258551116
749,1.2339358560338751,0.7476430772469653,2.5385776125381865
750,3.013984856719376,3.968903852343867,2.6345359279012524
751,-1.0230715993647932,-3.336744252751867,2.416907572500764
752,0.11407244982907483,-1.2789146537394838,2.47820837222244
753,-1.4000699699096932,-4.018978316445665,2.396584464250291
754,0.62513086561633,-0.35407919812861754,2.505758346752467
755,-0.7356393688048235,-2.8165933077807583,2.432402377764542
756,-0.6104517703499517,-2.590047914774189,2.4391509510046356
757,-2.3805599903406685,-5.7933193834454615,2.3437285200854667
758,0.5533873433395201,-0.4839096657666113,2.5018908197724476
759,-2.1126657245132234,-5.30852526258078,2.3581700789607245
760,0.4991065827189114,-0.5821386948339362,2.49896466979355
761,-0.015381505182491928,-1.5131806471471352,2.4712298095900693
762,1.1675513954461112,0.6275106208454926,2.5349989801511894
763,-1.090015991525251,-3.4578899877828526,2.4132987555006595
764,1.0058319511691582,0.33485547358876455,2.5262810597859136
765,3.298138886892638,4.483122411007324,2.649854012981244
766,1.6296749279756928,1.4637911996461406,2.559910988558874
767,-0.2021705894953123,-1.851202999498915,2.4611604430434397
768,0.9211318253151104,0.1815781239459795,2.5217150723412542
769,1.211176673605603,0.706456985402765,2.5373507177706687
770,-0.9231632200647368,-3.1559453291161566,2.4222934016350224
771,1.0978121266074823,0.5013071449258659,2.531239497828045
772,-0.2613755118715386,-1.958343024335171,2.457968842918809
773,0.7910136368970342,-0.05388989761772045,2.514700702425665
774,-1.6427969028446405,-4.458228442606148,2.3834996179518355
775,-0.5794140789146778,-2.5338806418892825,2.440824121002613
776,0.70369820694911,-0.21190002511627348,2.5099937299997466
777,-2.0466540544143204,-5.1890674254615305,2.3617286150766077
778,-0.546135389734036,-2.473657953602073,2.4426180979942744
779,0.03513192975978763,-1.4217691486253083,2.473952871774528
780,-1.367185124964613,-3.9594683472954033,2.398357210012162
781,0.9577507289499747,0.247845422127428,2.5236891125513297
782,-2.1176181998379624,-5.317487495922177,2.3579031024960955
783,-0.43854268357322956,-2.278953109011355,2.4484181713768534
784,-0.02832718182428562,-1.5366077552532946,2.4705319381711828
785,-1.8326583737585134,-4.8018107309147755,2.3732646261655086
786,-1.5268217004363764,-4.248354236751227,2.3897515722759546
787,-2.2391549776404833,-5.53742619138289,2.3513513365345524
788,-0.19664894272683098,-1.8412107666208497,2.461458102221206
789,-0.9583434107145656,-3.219609064303836,2.4203969191069588
790,-1.8424043604103306,-4.819447528836652,2.3727392426169147
791,-0.881997704096602,-3.081450266438818,2.424512539176654
792,-0.3258764038832118,-2.07506688604682,2.4544917493475116
793,3.3625715359174233,4.599722776985559,2.6533274277312975
794,2.477125731853816,2.9973782145573304,2.6055950969524684
795,-1.6856206804851777,-4.535724373955082,2.381191087367414
796,-0.7336812823871779,-2.813049862084042,2.4325079336643545
797,-3.249898699916354,-7.366515786663058,2.296864485433235
798,-1.3481684118309403,-3.925054804710233,2.3993823569352797
799,0.5442036640005511,-0.5005288858073733,2.501395748907618
800,0.06727754845707201,-1.3635969182198813,2.4756857675629647
801,0.744929892199345,-0.13728521937967741,2.5122164345739924
802,1.0759231923764838,0.46169589533676714,2.5300595161235604
803,1.6966649923535582,1.585019585279643,2.5635222676423632
804,-0.7969321954601178,-2.9275117028493547,2.429098223560119
805,0.2302127516756527,-1.0687416761404105,2.4844692266745723
806,-0.1629539279315262,-1.7802346758308625,2.463274522361691
807,1.384157437831095,1.0194911493113243,2.5466757097899353
808,1.427790886969107,1.0984523004573439,2.5490278878879247
809,0.19030864584098994,-1.140954031441301,2.4823180888292224
810,-2.3200347435149067,-5.683790037102842,2.34699129584057
811,2.8029163559328105,3.586944320791401,2.6231577142937135
812,-1.7096483050561098,-4.579205898631825,2.379895813824314
813,0.1893550136041946,-1.1426797693940651,2.4822666807259197
814,-1.430869913112641,-4.074715348896266,2.3949241107083865
815,1.6778013620615493,1.550883068637584,2.562505373060386
816,0.16209029959096677,-1.192019284071037,2.480796903194757
817,0.05532361444247158,-1.3852293220101934,2.475041358690195
818,1.695370507588657,1.5826770244874844,2.563452484969385
819,-0.3480182239825207,-2.115135769851524,2.453298135152088
820,2.2316859125182815,2.55321872098836,2.5923640052367993
821,1.1841586302854206,0.6575638576665715,2.535894237684776
822,1.0789604586717871,0.4671922759289757,2.530223248108965
823,-2.4947263204967927,-5.999920168607583,2.3375740778713867
824,-0.6640651788050635,-2.6870692718318905,2.4362607764340147
825,0.22213999752645486,-1.083350513468936,2.484034043211549
826,1.7788369742104986,1.7337218860959678,2.5679519687045262
827,0.48000737226342594,-0.6167015284704798,2.497935075631072
828,0.25278568130374435,-1.027892636163438,2.4856860809853822
829,-0.8354296406137385,-2.997178498520177,2.4270229155313574
830,-1.9162494185197936,-4.953081035010431,2.368758426711652
831,2.3958745289532892,2.8503421988453392,2.6012150329494244
832,1.0317904253237566,0.3818311549005622,2.527680420954235
833,0.8625994970545574,0.07565525720004596,2.5185597302062916
834,1.8130036138306862,1.7955514514523139,2.569793813046063
835,0.6038169329548899,-0.39264989770986913,2.5046093620496994
836,2.3726384416802806,2.8082930774613515,2.5999624293472268
837,1.5942624528063363,1.3997071114169868,2.5580019841108057
838,-0.8837511778115568,-3.084623435321232,2.424418013473338
839,-0.31875229787691706,-2.062174767219265,2.454875793388216
840,0.05681142064575262,-1.382536917609122,2.4751215628737837
841,0.48768134343259417,-0.6028143476642738,2.498348761628047
842,-4.220664352383431,-9.123259177940074,2.2445327594036764
843,1.362326839164889,0.9799854665164891,2.54549887282052
844,2.3559166925966757,2.7780326102532653,2.5990609986161797
845,0.5629075936495069,-0.46668137099447926,2.502404034398131
846,0.26030572319396406,-1.014284013053211,2.4860914690117584
847,-0.6430646327193936,-2.649065691404979,2.437392867192938
848,1.568000215119097,1.3521817252643624,2.5565862477545815
849,1.783626838630278,1.7423898510607132,2.568210179192195
850,-0.7643307210710102,-2.8685145344458505,2.4308556934722088
851,-0.8602743449330368,-3.0421386493148184,2.4256835951130693
852,-0.5341424534212145,-2.451954969410142,2.4432646093905426
853,-2.207852590873217,-5.48077991331893,2.35303877564432
854,3.1179383982939557,4.157023092756711,2.6401398223567876
855,-1.8940558623446782,-4.912918527158539,2.369954829879023
856,1.0607117105370953,0.43416847909066025,2.529239500398755
857,-1.515405668207713,-4.227695245447464,2.3903669841103357
858,-0.1490792101492726,-1.7551263309817404,2.4640224762348697
859,-1.1655211499322662,-3.5945276898912404,2.409228447436565
860,-0.35004986007468886,-2.1188123145143334,2.4531886143598127
861,2.6440959288168795,3.29953537196153,2.614596073223484
862,-3.3590061614272555,-7.563961804104197,2.2909827551010453
863,0.10808600171920135,-1.2897480130858017,2.4778856566817984
864,-3.3965661099113715,-7.6319320615072055,2.2889579853445614
865,0.5438140622875423,-0.5012339274750715,2.5013747463823996
866,-1.9568972473452568,-5.026639266574793,2.3665671964838664
867,0.12192121959230673,-1.2647111491385785,2.4786314812064516
868,3.356623152403958,4.588958301131369,2.6530067641648074
869,2.09905958823338,2.3132118582560945,2.5852144275306377
870,0.892567100149967,0.12988604766576883,2.520175214222408
871,2.220632732634731,2.533216364432298,2.591768153931233
872,-0.7551459549802506,-2.851893347767729,2.431350822921295
873,-0.6945888831852258,-2.74230640945707,2.4346153142867264
874,0.6743245667184751,-0.2650559523184306,2.508410265144828
875,-0.5375347511084314,-2.4580938315836343,2.4430817384857786
876,0.020467635162287223,-1.4483063489850818,2.4731623536455345
877,-2.4485710539388967,-5.916395417508131,2.340062201300763
878,1.9184671598667773,1.9864032672831446,2.575479108341834
879,0.37010851954788215,-0.8155796848270835,2.49201068323352
880,3.6936498101273934,5.198857664726641,2.6711750900340014
881,-0.4368207109293636,-2.2758369459555334,2.448510998930439
882,-0.4024338929768476,-2.2136089354860586,2.450364712575489
883,-0.3460743584269892,-2.1116180588988063,2.4534029244381714
884,-0.5612554988038938,-2.5010200173672485,2.4418030079636868
885,-0.13686014156496507,-1.7330141271470927,2.4646811778976936
886,2.0167299786425583,2.164224306844966,2.5807762291227334
887,0.2315855197953962,-1.0662574500906068,2.4845432294217495
888,-0.10580431348536035,-1.6768140333336832,2.4663553256001327
889,-0.0489861597655743,-1.5739932178277671,2.469418260559154
890,0.6695318590012862,-0.2737290626485165,2.5081519013815994
891,-0.2845337000316903,-2.0002511758039834,2.4567204386772135
892,-1.6724985627524034,-4.511977969714263,2.3818984703164974
893,-0.6549575314140501,-2.6705876427965007,2.436751748592789
894,-0.2992090213828362,-2.0268083306981306,2.4559293261214776
895,-0.5884266187589762,-2.5501901598144876,2.440338275871237
896,-0.9678299013214033,-3.2367762659220762,2.4198855243886257
897,-0.6692937890452102,-2.696531211962963,2.4359789141762236
898,1.9268319528161357,2.0015405918226366,2.5759300349396264
899,0.40205463575959355,-0.7577684835456222,2.493732824305411
900,-2.7294803517697757,-6.424742155218258,2.3249190322198574
901,-0.22740381901361983,-1.8968662438506634,2.459800178132287
902,1.4846493336434117,1.2013460319975087,2.5520929949467352
903,-2.098077975272567,-5.282126582315394,2.358956470706971
904,2.291712420310702,2.6618455256118887,2.5955998951267243
905,2.4862957758459316,3.0139727594301613,2.606089432767353
906,4.7490493191564465,7.108758481604504,2.7280692310843038
907,-0.72685052790104,-2.800688606027606,2.4328761638045884
908,-2.251180110647991,-5.559187440234746,2.3507030894891328
909,2.749792632664274,3.490809121183897,2.620293937516388
910,2.018813659797368,2.1679950347121286,2.5808885555436873
911,-1.1968229765984058,-3.6511729543697076,2.407541038520569
912,-0.4079785552240627,-2.2236428182618733,2.4500658126866
913,1.128438516812368,0.5567301076711697,2.5328904955301246
914,0.9728327200604878,0.27513850583238764,2.52450214773111
915,-1.5685115656773752,-4.323798186647094,2.3875041682805156
916,-1.270978172263319,-3.78536770011718,2.4035435038186126
917,1.8147657425667023,1.7987402828697707,2.569888805321498
918,1.1582111735573972,0.6106081140104769,2.534495470440385
919,1.249425478903461,0.7756738306428896,2.5394126222011715
920,0.7215687591996953,-0.17956062941873485,2.5109570900465323
921,1.3483947097125342,0.9547732267965889,2.544747824017283
922,-0.9566798566522605,-3.2165986182733466,2.420486597450239
923,0.05867521420917665,-1.3791641087165245,2.475222035664408
924,-0.3516856997055713,-2.1217726072002656,2.4531004300372956
925,1.5004093244997643,1.2298660560765666,2.552942579521165
926,1.0628141658852401,0.43797318162513177,2.529352838892944
927,-0.2701176709136628,-1.9741632483858718,2.4574975733897158
928,0.8539278925911415,0.05996271204853976,2.518092264110991
929,-0.8301523382380633,-2.987628442800067,2.42730740266932
930,2.3391622922606343,2.74771305579607,2.598157807731801
931,-1.8826796182067174,-4.892331538263592,2.3705680968296727
932,1.4923843283138447,1.215343643814858,2.552509970579221
933,4.958766739367004,7.488273033910987,2.739374611069873
934,-1.7262273077375547,-4.609208045206122,2.379002078220915
935,0.46371239861001823,-0.6461896826958773,2.497056651374152
936,-1.1853122484568726,-3.6303425968678527,2.4081615551920867
937,2.7659186819359673,3.519991581866823,2.621163255451444
938,0.9430241698039824,0.22119554489884252,2.5228952378848386
939,1.4573664723645015,1.151973677171148,2.5506222391385514
940,2.433582898419729,2.9185810458705213,2.6032478037370232
941,-0.9709526476337782,-3.242427335191932,2.4197171843736363
942,-2.8001848511769447,-6.552692357979768,2.3211075165542083
943,-0.6484222885196571,-2.6587611584787467,2.437104048388111
944,-0.21795600707443263,-1.8797690369768603,2.460309487773321
945,-3.1993450642303944,-7.275031538976037,2.299589714746607
946,-1.8501298861600426,-4.833428005247676,2.37232277743201
947,0.011215901982420284,-1.465048722471693,2.4726636141558815
948,0.14419924609293933,-1.224395779794576,2.4798324379732475
949,-2.2636165270787565,-5.581692967001571,2.3500326711077326
950,2.274078823186246,2.6299349351062347,2.5946493087815146
951,-1.482145486667048,-4.1675060494599965,2.392159963398037
952,0.9462283086834222,0.2269939060036945,2.523067965584443
953,0.1557997718798274,-1.2034029202309249,2.4804577954276894
954,0.6377046118403051,-0.3313251528794545,2.5064361682646763
955,-0.9806396283793486,-3.259957353237972,2.4191949816966645
956,1.4637601119430752,1.1635439094381317,2.5509669054273805
957,0.18984377132727714,-1.1417952903256374,2.4822930285218123
958,3.120810131901546,4.162219917576195,2.640294630858717
959,0.4152930035509126,-0.7338117077062787,2.4944464740256813
960,0.17964905495379835,-1.1602441307533375,2.481743454994092
